x,y
1.5501480439734092e-08,4.572589083764244e-08
7.609631146785137e-09,4.5876118878817585e-08
1.1755207557883008e-07,5.1873180758919675e-09
3.3338577744187874e-08,2.289150487477531e-08
8.463421878941844e-09,7.0024146130515024e-09
2.4115391975962168e-08,1.750713596459975e-08
1.7054926538151675e-08,1.8330377197254638e-08
5.377558132473927e-08,3.2747880680519225e-08
5.636075016793646e-08,4.85883375777957e-08
1.574194148869011e-08,2.8840149192398984e-08
1.4071376593805337e-08,1.3274954613235783e-08
1.3055329605840735e-08,1.0954250263890627e-08
6.0664187965740196e-09,2.4578421090094268e-09
1.1912759321632388e-08,2.268185689810947e-08
1.689340206209581e-08,4.657248840158749e-08
1.3988324335126483e-08,1.6416051340190212e-08
1.6000039168095882e-08,6.101157924424755e-09
8.01376730994224e-09,9.268615174029186e-09
1.0057679514559044e-08,9.080469852567675e-09
9.196083520392002e-09,1.1156964008883497e-08
1.9932333265810294e-08,3.757179390977413e-08
1.4817502343602838e-08,2.0398267899976418e-08
8.259683210915342e-09,4.97352305623257e-08
1.8392016109348743e-08,2.0604339002824295e-08
7.321831441913156e-09,1.7483945614465856e-08
8.986184133972555e-09,7.612849819677826e-09
6.678178770095111e-09,1.7223717879990065e-08
4.881451424412021e-08,7.482022114777424e-08
3.9187070132313436e-08,4.9473345218120986e-08
1.7940811229298814e-08,3.1526286827193456e-08
9.112920892813231e-09,2.27271239071421e-08
1.974672143405992e-08,4.5194744728575e-08
9.313344038341445e-09,1.3620704778851513e-08
1.2892545856499512e-08,1.9194292890290338e-08
2.1934729764776586e-08,4.540234926283838e-09
2.3733111246991483e-08,5.289341464367434e-08
4.755045184107299e-08,1.1293460891803362e-07
6.858329012267531e-08,2.4263814979527348e-08
1.4848921504683713e-08,2.1720156799394688e-08
2.0855812146022754e-08,7.938279953716938e-09
4.432486638924927e-08,5.386403872414636e-08
9.466421130789522e-09,1.8923272959450966e-08
1.0673290978134262e-08,1.52040757908642e-08
2.5717330906737544e-08,3.693505056125338e-08
1.3422595924603244e-08,8.858806954819097e-09
2.6468441085496916e-08,2.4542385875081367e-08
4.2113430577297515e-08,3.751136719732244e-08
1.434329503600765e-07,4.64871717688953e-08
1.0410797039063528e-08,8.811681316380895e-09
3.629611359691615e-08,8.146584367802577e-09
8.958691572838895e-09,2.6200490492046364e-09
3.415748343587156e-08,2.4985799280254646e-08
1.2962150389690144e-08,1.0656484476733613e-08
5.504984089422521e-08,5.999706178571067e-08
1.1767290560522415e-07,3.439427901239732e-08
1.1545311444492798e-08,1.1323493258779517e-08
1.399517958546216e-08,1.6366520937670938e-08
1.1711630717488435e-08,9.080469852567675e-09
8.96207447835307e-09,1.3950922420325911e-08
1.3690720858271243e-08,2.9606867321335397e-08
1.9820194492579987e-08,2.0754598743081336e-08
2.95344824943327e-08,3.236159060735136e-08
2.9176063337483638e-08,1.5561954227675904e-08
6.591716535846259e-08,2.4657029449585335e-09
8.092362924000398e-09,2.7241409557703026e-08
2.6020519682181854e-08,2.2203896189295712e-08
1.4539385547003844e-08,2.4811533681899934e-08
1.758453032245205e-08,2.8126809337946664e-08
1.4711349601835167e-08,3.157626717330733e-08
5.085152162725773e-07,5.805958458980708e-07
9.962980634669376e-09,1.161709221488228e-08
6.982815596550248e-09,1.8923272959450966e-08
1.4539385547003844e-08,1.5524162800529164e-08
1.1261780177663175e-08,1.5237352833317296e-08
9.033793137650549e-09,2.6200490492046364e-09
1.0097984314337062e-08,1.3912452082603969e-08
2.3851102422242217e-08,2.6038620060385767e-08
9.464376264629354e-09,8.58806320184668e-09
1.66352180952593e-08,4.050996208078381e-08
1.2907167754558813e-08,3.5881698174932467e-08
1.4684996292693247e-08,9.956610263626447e-09
4.709973772620984e-08,5.2896034296645586e-08
9.329643194070712e-09,8.03104378064852e-09
9.487054080890242e-09,9.927328292463586e-09
2.1646586975179724e-08,2.554094633009941e-08
2.987348819607041e-08,1.2212891360441542e-07
1.6839912967873932e-08,2.044747755598373e-08
3.317579076082545e-08,4.081798585333726e-08
7.941163468790413e-09,2.4578421090094268e-09
1.3358966103575599e-08,3.3008390155037535e-08
7.968392347149055e-09,1.0954250263890627e-08
2.7302815064999505e-08,5.289284319712006e-08
1.1142215588599895e-08,1.1294581521805798e-08
5.5967937958355045e-08,9.30045290385639e-08
2.3220268044947888e-08,3.5894863453822595e-08
3.951613880901616e-08,1.5524162800529164e-08
1.6962947194568726e-08,4.149854460713574e-08
6.687505234260499e-08,3.168361542548824e-08
2.9216756837522893e-08,3.032096514025071e-08
8.368339595590041e-08,1.9355938817442687e-08
1.8123481527053917e-08,2.332221714218453e-08
1.9123179642390402e-08,1.8229248182158284e-08
1.90347468800121e-08,1.7837189071544876e-08
1.6341482773607005e-08,2.7169540488628336e-08
4.0369100637483985e-08,3.9768623844973684e-08
1.0548304242135049e-08,1.1111574456967436e-08
6.072657082519934e-09,3.478273867044023e-08
1.6000039168095882e-08,6.356328896797372e-08
1.3558590144001139e-08,4.2027701981805125e-08
7.75317866599367e-09,3.2889317111046407e-09
3.127724201853558e-08,3.5838264491663726e-08
1.6000039168095882e-08,1.0954250263890627e-08
1.3721334522772299e-08,1.6517201619803938e-08
1.6000039168095882e-08,1.8923272959450966e-08
1.3249638996276218e-08,1.8548629534759468e-08
2.0205625536111407e-08,1.07716610043278e-08
1.5518869716322674e-08,4.2852752378562765e-09
1.627291286212232e-08,3.319799549006161e-08
1.0319700368843706e-07,1.8628995360634996e-07
1.0120754905487195e-08,1.358171967082733e-08
3.2650905264591776e-08,4.193853595645382e-08
1.8118167945686895e-08,1.9235213701101252e-08
7.4145492072002035e-09,6.101157924424755e-09
2.1457686281602266e-08,2.078921152861809e-08
1.3904854223863832e-08,2.9168664604244307e-08
1.7688242421097917e-08,3.818428002312837e-08
1.6000039168095882e-08,4.827204348104839e-08
1.2544090599709253e-08,5.240098098409273e-09
2.9055148358280423e-08,1.572104698398744e-08
2.8810829743645546e-08,3.8126608614409406e-08
4.3300067617962875e-08,3.743266332831042e-08
2.1957412725897725e-08,3.031040137232861e-08
1.9599581948602794e-08,2.199867957910848e-08
1.396702311582879e-08,2.1124035851359825e-08
1.1106388571282197e-08,2.940252380210001e-08
3.228470750810169e-08,4.03710674185505e-08
8.203077537619867e-09,5.327768211735199e-09
1.1259698657886008e-08,8.650597159221435e-09
3.213615111311266e-08,7.078619266582216e-08
1.0901984432840307e-08,2.4578421090094268e-09
3.758585149358484e-08,2.989731813862042e-08
1.9676340326203452e-08,3.699340501032711e-08
7.950100381823443e-09,9.28737088137077e-09
8.106862402564106e-09,1.0149541924549474e-08
1.0611104880697569e-08,1.816093970513535e-08
2.0210561225306946e-08,1.0954250263890627e-08
8.435844514539301e-09,4.136885605962627e-08
2.62842292584832e-08,4.586846492571112e-08
2.962122463489567e-08,3.708154528750045e-08
1.9075174399284085e-08,4.8386913592201044e-08
9.843866037088817e-09,1.2750819566624038e-08
9.309842010007045e-09,1.3620704778851513e-08
8.702130126574085e-09,7.860147147613909e-09
9.948973609267126e-09,8.952979267813879e-09
3.574355446826758e-08,5.551888073451367e-09
9.836363561932613e-09,1.2553100682384617e-08
1.999198644606604e-08,2.1391167544107174e-08
6.6860997216434535e-09,2.4735637809076402e-09
2.4179483336920338e-08,5.902305404168989e-08
2.5010108806883412e-08,3.2670241575984616e-08
5.5281199748899784e-08,7.290887883489824e-08
1.741917711960815e-08,3.5874342541807395e-08
1.7822426306824284e-08,2.0294379521140784e-08
5.770859613158935e-09,3.4968969941901713e-09
8.208548714808941e-09,1.8923272959450966e-08
1.6000039168095882e-08,1.8923272959450966e-08
1.6000039168095882e-08,1.3707503111014333e-08
7.195521724820087e-09,9.216045570095524e-09
8.058214742484657e-09,9.179790882444115e-09
1.6164573780039665e-08,2.5743779702692132e-08
1.1087439093717742e-08,3.104832560105833e-08
7.139603925755918e-08,2.246920208852632e-08
8.228427890432415e-09,2.375715686826559e-08
2.3921278726881222e-09,2.6353646777066363e-08
9.05333091521325e-09,3.8362551719866425e-08
7.630050851620081e-09,1.8591862839623984e-08
5.2697992582273906e-09,3.3231026825455785e-08
2.9774650438056216e-08,3.673364841837382e-08
5.872154061233145e-09,3.449177824956882e-08
1.5065271578222862e-08,4.8623698307593406e-08
3.6345862602684756e-08,6.216504019505131e-08
2.795148890171629e-08,2.0426222640875092e-08
2.067547107205214e-09,3.868264674285406e-08
5.701911436389605e-08,1.3611510989957021e-08
8.002997601304225e-09,1.592766989706998e-08
9.289434172614959e-09,2.216804603699881e-08
2.0571652086590724e-08,4.711529961742389e-08
1.4565290252542923e-08,4.4893569479199834e-08
1.4669952101057548e-08,3.647554564995508e-08
9.237090328000672e-09,1.6384181804621592e-08
1.3944607610051989e-08,1.764470527746201e-08
2.6157463851823616e-08,3.784654591890193e-08
2.0596363049819074e-08,2.7505192099603927e-08
6.502694398412382e-09,1.7640272498664137e-08
1.4294155996220056e-08,2.168582019033441e-08
8.434280240737043e-09,1.993523037747257e-08
7.02440851663398e-09,1.23360370459887e-08
4.4814638052603926e-09,8.101992416156763e-08
1.6296898991836344e-08,3.784654591890193e-08
5.478579585018846e-08,1.7761317027895992e-08
1.9189149854116408e-08,2.094589790964681e-08
9.42390107421123e-09,4.827204348104839e-08
2.2233844274050074e-07,7.932036908210672e-08
4.391869314765293e-08,3.843697795488673e-08
7.192617328265492e-08,6.424654757582805e-08
1.6037221182318522e-08,1.6472904970503637e-08
1.3078731925911808e-08,1.7223717879990065e-08
1.0893282049995648e-07,3.31923276062279e-08
6.636778079858724e-08,6.21156037621095e-08
6.527222087098551e-09,1.2874856701733916e-08
1.0594302562617803e-08,7.141859253942709e-09
2.3508734919106306e-08,1.6212748766020546e-08
8.779871487454298e-09,2.8520053029283822e-08
3.229989179821028e-08,1.5849227002001104e-08
4.236596127433544e-08,2.834529792375483e-08
6.0315579680025475e-09,1.1554264119789525e-08
5.927330424617961e-09,1.1608647902744083e-08
2.0455236962261486e-08,1.733428005869041e-08
1.0497112665834639e-08,1.676677592402809e-08
2.6157463851823616e-08,1.8923272959450966e-08
8.126273415350681e-09,2.041588674361611e-08
1.8389917116568434e-08,2.297000395929299e-08
9.447406333909893e-08,9.214826644360119e-09
2.254350128497876e-08,3.311226499039018e-08
3.791567892709195e-08,2.3265995200692092e-08
1.3078731925911808e-08,1.7223717879990065e-08
1.1219445573623486e-08,7.833480583807207e-09
3.899886185526567e-09,1.191947858873491e-08
6.04808391883069e-08,6.53203723141796e-08
2.682273277849369e-09,7.644773172719071e-09
1.517845452016788e-08,3.285678553306042e-08
7.69312387472102e-09,6.232141942336428e-08
2.7765036741477007e-08,1.8923272959450966e-08
4.1313646360117e-08,6.953621882783593e-08
2.2489156479835794e-08,1.3626292959749892e-08
3.920346194612641e-08,3.7348707798556095e-08
7.780494425051298e-09,1.8588077046120407e-08
1.3023570603140962e-08,1.574480310684152e-08
3.647149674177966e-09,1.8923272959450966e-08
1.3078731925911808e-08,2.4985799280254646e-08
5.873508145512075e-09,9.375212069328594e-09
4.932820132551345e-08,6.578732453208424e-08
2.067547107205214e-09,1.5021245039694533e-08
1.0646385406799544e-08,5.86173705466972e-08
5.605104182533403e-07,7.291767478360097e-07
1.562899814004516e-07,2.196284874878233e-07
6.565870969416434e-08,7.960917659365179e-08
6.188347208124023e-08,4.37953405179284e-08
9.408914299883672e-08,1.3648483191401252e-07
6.744493616409778e-08,9.500331239135886e-08
7.024442598407133e-08,6.875193001217875e-08
1.2641810717671178e-07,5.589195829527625e-07
5.434987363522992e-08,5.579122299359267e-08
5.0050953850223883e-08,6.200241240895088e-08
6.623814497150288e-08,8.240042626399709e-09
9.384232070736551e-08,8.690818488401658e-08
3.6862639447781345e-08,6.877422012538481e-08
3.734689401841026e-08,5.461366185059581e-08
6.351876834548835e-08,2.7632150902809405e-08
9.188046991992459e-08,1.6863209541980993e-07
6.067476046068868e-08,5.7388386299811125e-08
1.236429333363226e-07,5.2959827006610556e-08
6.085642111152218e-08,1.719127726848782e-07
7.658316533288733e-08,1.7076579080582079e-07
4.937405211456732e-08,4.7041512487407655e-08
5.025595010539628e-08,5.51185449410926e-08
3.129586579095149e-08,7.591607856277071e-08
4.805149511307272e-08,4.579957188903981e-08
4.0769420715342095e-08,3.809004229167269e-08
2.5198987963556636e-07,5.718748743597264e-08
4.6307694541781406e-08,5.599358539082432e-08
3.8108831959642884e-08,5.7461490146592907e-08
3.7996220344003124e-08,4.7397136120540367e-08
4.481957472260928e-08,9.04302015181204e-09
3.088182157220752e-08,3.249824534442269e-08
3.762195711541452e-08,9.073381488987248e-08
4.071843554452376e-08,2.147693584314311e-07
3.335225026223725e-08,2.976245700414655e-08
3.7028907957701336e-08,4.180302799283631e-08
3.503768093517616e-08,1.3942113370064363e-08
5.3801486030278347e-08,8.669291992751272e-08
3.191280143182882e-08,5.4457637967000815e-08
2.720138995004642e-08,3.210030521396468e-08
3.231108358037565e-08,4.7342974724455766e-08
6.183390210740494e-08,7.276968731884579e-08
6.801456061249651e-08,7.762081400264582e-08
3.1665892860339894e-08,2.1060772305206633e-08
8.277879573554074e-08,7.296801151821418e-08
7.601603001087229e-08,2.2178059183756847e-08
5.469041154237038e-08,6.725634082106647e-08
2.934204700737968e-08,7.116875712698355e-08
3.9704394528430765e-08,4.5139304300095246e-08
2.6935018028950307e-08,4.1827950418203565e-08
3.2605243365921675e-08,1.705424592830231e-08
4.6415762763639186e-08,4.615325632140375e-08
3.032074197857032e-08,1.8773286829385956e-08
4.957848588274291e-08,6.941435601542826e-08
6.700274316252131e-08,2.3324565814478688e-08
2.2091346004830527e-08,2.1971379784588372e-08
1.938623570265425e-08,1.1854563779194853e-08
4.924801004202953e-08,3.66744760890981e-08
4.560693413792856e-08,5.1072058519812084e-08
3.18066768620461e-08,3.7748178083229264e-08
1.806596138156899e-08,2.3371599429411803e-08
2.0147185479296473e-08,2.5593173756179212e-08
2.8431087402704877e-08,5.6394580458452e-08
3.532905251300029e-08,2.6016372499253298e-08
2.7077368382786126e-08,2.396689283088219e-08
3.340416797191232e-08,4.847715214907118e-08
3.205902586805274e-08,2.3715358931831106e-08
2.591206956072689e-08,3.580428057902701e-08
7.131664979767557e-08,5.316977685639255e-08
9.630478278002101e-08,2.678325811052387e-08
3.254811848744186e-08,2.2417009633929385e-08
1.6291000364141436e-08,1.3553977641247432e-08
2.0375318508872683e-08,1.5524162800529164e-07
3.23682758526011e-08,9.314497680317498e-08
2.246721407119588e-08,1.8149787801534316e-08
2.062012178131634e-08,2.3574078976293565e-08
3.6584058974313376e-08,8.968136258578203e-08
4.1435170833303775e-08,1.5524162800529164e-08
5.838595326835149e-08,5.879376027504186e-08
2.6352310352184626e-08,2.1826381445118393e-08
2.4866630432947383e-08,1.0032198863406501e-08
4.129750969556298e-08,2.1908500527781254e-08
1.9558221802357514e-08,1.9426784346513754e-08
2.6770056966899503e-08,7.93496724095474e-09
4.887688240149915e-08,2.6200490492046364e-09
1.9444509676512247e-08,9.894255123630561e-09
3.0775695355015175e-08,5.834373896701946e-08
9.782023666287301e-08,1.6411054176547949e-07
2.265301044305921e-08,2.6988909951292547e-08
2.891362686948928e-08,3.310833625765825e-08
2.952580165148058e-08,1.6185935348369225e-08
2.1829648975915655e-08,2.2054138022622574e-08
2.9423225385490895e-08,2.2846215963596196e-08
7.663336230627462e-08,3.344532094005119e-08
2.2648892005854988e-08,2.341561627696965e-08
5.867937849024246e-08,1.1730458403917086e-07
2.1177755885016794e-08,1.7332344928904935e-08
1.4117059634088013e-08,1.0689321984839018e-08
2.345578898678063e-08,3.621315399778315e-08
4.898096590383135e-08,1.816093970513535e-08
4.3854740941735765e-08,2.1001287932474477e-08
1.7758251191075624e-08,9.889027936266155e-09
3.098376128311548e-08,5.2049613533532804e-08
7.847239155547086e-08,9.28737088137077e-09
6.19565773378915e-08,9.586909130523846e-08
2.949559163438762e-08,2.3204034144341112e-08
7.847239155547086e-08,1.0866913960370414e-07
7.847239155547086e-08,4.657248840158749e-08
1.2595551510779763e-08,1.816093970513535e-08
2.34920974144036e-08,1.5790962113885247e-08
2.3848119457347057e-08,4.0120431525925225e-08
2.1608674895248753e-08,3.9127641480459785e-08
3.6628181289185714e-08,4.657248840158749e-08
2.6249526295557275e-08,1.816093970513535e-08
5.691436575600481e-08,5.698819591236897e-08
1.5836406051871058e-08,5.644238000158361e-09
3.579815047558734e-08,3.3668374650262966e-08
3.2252224796901145e-08,3.433457154972526e-08
1.1386058192374108e-07,7.142930386308675e-08
1.8840556832617317e-08,3.0725726076454635e-08
1.8061862038822632e-08,2.4929282835951128e-08
2.3377332530506064e-08,1.9266809649606913e-08
3.731537497877986e-08,9.28737088137077e-09
2.817029770932296e-08,3.667789119029301e-08
1.4034613262282414e-08,1.7239443980204323e-08
4.563546562889511e-08,5.641468518504479e-08
2.1491839046385215e-08,1.3620704778851513e-08
1.898459297915652e-08,2.6200490492046364e-09
2.2310548654969754e-08,2.8189949576870012e-08
3.410309249133989e-08,3.680876917913646e-08
3.586127430247888e-08,2.8936255173429215e-08
2.5698252919107547e-08,2.8142538796809367e-08
5.231492770364723e-08,3.104832560105833e-08
4.048744929751912e-08,3.61962535713869e-08
5.231492770364723e-08,7.533585773432655e-08
1.7302288499857933e-08,4.657248840158749e-08
2.0248285129257713e-08,2.625757738242049e-08
1.6021239011999686e-08,2.534625485739367e-08
1.884294796724011e-08,1.850128291812219e-08
5.231492770364723e-08,6.101157924424755e-09
1.6168872194622343e-08,2.2263840611683025e-08
2.7138355115010814e-08,2.4735637809076402e-09
5.231492770364723e-08,2.4578421090094268e-09
1.9289543926689285e-08,3.310833625765825e-08
2.7467914343292346e-08,4.657248840158749e-08
2.671217095132864e-08,4.062431287677575e-08
1.3248158196119252e-08,4.657248840158749e-08
2.859113792270969e-08,3.286275079167188e-08
2.6015047047885406e-08,3.475193352653207e-08
2.5790502581172594e-08,3.03979605447936e-08
1.4453605345991255e-08,7.877746928653199e-09
